time,open,high,low,close,Volume,BB 상단,BB 중단,BB 하단,MA90,MA120,EMA13,EMA28
1695058200,179.13,179.38,177.78,177.99,2234471,218.70741736551255,178.52850000000026,138.34958263448797,183.98933333333326,185.38266666666658,177.41040896968929,178.96267639610326
1695130200,177.53,178.67,177.14,178.57,3385517,218.44952323674244,178.6129583333336,138.77639342992478,183.82811111111107,185.31283333333326,177.57606483116226,178.93559526533753
1695144600,178.58,179.61,178.57,179.09,2222348,218.12909078809452,178.70729166666695,139.28549254523938,183.6626666666666,185.2442499999999,177.79234128385337,178.94624386772804
1695216600,179.26,179.69,176.86,177.5,3413099,217.83571193217372,178.7898958333336,139.74407973449345,183.4911666666666,185.16758333333325,177.7505782433029,178.846502911333
1695231000,177.5,177.79,175.41,175.49,3583892,217.61845098863606,178.85260416666694,140.08675734469782,183.2884999999999,185.0800416666666,177.42763849425964,178.61501995193072
1695303000,174.55,176.3,174.42,175.31,4796321,217.40722723975642,178.9131458333336,140.41906442691078,183.07694444444436,184.9967916666666,177.1251187093654,178.38708754145273
1695317400,175.32,175.53,173.86,173.94,2703339,217.22516172981182,178.9636041666669,140.70204660352198,182.84205555555548,184.88145833333328,176.67010175088464,178.08039184893875
1695389400,174.68,177.07,174.05,175.7,4557535,217.04875258900725,179.01914583333357,140.98953907765988,182.63583333333327,184.77854166666663,176.53151578647254,177.9162268938395
1695403800,175.68,175.99,174.62,174.74,2584111,216.90827758223082,179.06439583333358,141.22051408443633,182.43138888888882,184.65912499999996,176.2755849598336,177.6971767632299
1695648600,174.2,176.97,174.15,176.14,4082452,216.78339648688805,179.11156250000025,141.43972851311244,182.2472777777777,184.5495416666666,176.25621567985738,177.5897852623175
1695663000,176.16,176.36,174.98,176.11,2010065,216.65099002158288,179.1597291666669,141.6684683117509,182.0710555555555,184.4380416666666,176.23532772559204,177.4877311062956
1695735000,174.87,175.23,172.41,172.85,4976556,216.56271279109097,179.18781250000023,141.8129122089095,181.84738888888882,184.29845833333326,175.7517094790789,177.16788758172348
1695749400,172.85,173,171.66,171.89,3095481,216.48090888120345,179.21202083333355,141.94313278546366,181.61583333333326,184.1231666666666,175.20003669635335,176.80389533470807
1695821400,172.62,173.04,169.29,169.3,5447386,216.41935600588707,179.2272291666669,142.0351023274467,181.3391666666666,183.91924999999992,174.35717431116,176.28638531162477
1695835800,169.29,170.96,169.05,170.44,3562135,216.27969479295948,179.25877083333359,142.2378468737077,181.08149999999995,183.73566666666656,173.7975779809943,175.88318632461616
1695907800,169.55,172.03,167.63,170.89,5387006,216.1554293013755,179.2885208333336,142.42161236529168,180.82061111111108,183.5682499999999,173.3822096979951,175.53882864705642
1695922200,170.9,171.68,170.3,170.68,2439562,216.0464089961,179.31493750000027,142.58346600390053,180.5557222222222,183.39616666666655,172.99617974113866,175.20373701622495
1695994200,171.97,173.07,170.73,171.23,3554108,215.93733760344205,179.3423958333336,142.74745406322515,180.29161111111105,183.23058333333321,172.74386834954743,174.9296861875198
1696008600,171.23,171.92,170.34,171.2,2509547,215.74908111414112,179.38252083333361,143.0159605525261,180.04705555555552,183.05916666666656,172.52331572818352,174.67246645044946
1696253400,171.26,174.3,170.93,173.3,4342918,215.55237635894625,179.4295208333336,143.30666530772098,179.79938888888887,182.89866666666657,172.6342706241573,174.57781359179776
1696267800,173.31,173.78,172.54,173.75,2172922,215.33232493389914,179.48093750000027,143.6295500661014,179.55394444444443,182.75749999999988,172.79366053499197,174.52072299926
1696339800,172.28,173.63,170.82,172.005,4264875,215.10528538420084,179.52758333333358,143.94988128246632,179.28588888888888,182.62345833333322,172.68099474427882,174.34722486138
1696354200,172.01,172.52,171.56,172.47,2253986,214.89265235875604,179.5731666666669,144.25368097457778,179.0191111111111,182.48895833333324,172.65085263795328,174.21776107783654
1696426200,171.09,173.49,170.97,172.68,4347798,214.6309948473916,179.62545833333357,144.61992181927553,178.76305555555558,182.36629166666657,172.6550165468171,174.11170858970988
1696440600,172.68,174.21,172.35,173.64,2420513,214.48252837834772,179.66387500000025,144.84522162165277,178.51883333333333,182.24612499999992,172.7957284687004,174.07917696283334
1696512600,173.79,174.4,172.68,174.155,3576954,214.35720831135845,179.6995208333336,145.04183335530874,178.3096666666667,182.1153333333332,172.9899101160289,174.08440613781036
1696527000,174.15,175.45,173.96,174.98,2732490,214.19345320006,179.74410416666692,145.29475513327384,178.11400000000003,181.99174999999988,173.27420867088193,174.14617123175447
1696599000,173.81,177.35,173.18,177.16,4969774,214.04440035196404,179.7938541666669,145.54330798136976,177.95044444444446,181.87929166666655,173.8293217178988,174.35402149163346
1696613400,177.18,177.99,177.1,177.49,2394253,213.87773085529196,179.84747916666691,145.81722747804187,177.80033333333333,181.7706249999999,174.35227575819897,174.5702958715208
1696858200,176.83,178.08,175.8,177.95,2949629,213.7244139908663,179.90035416666694,146.07629434246758,177.72222222222223,181.67008333333322,174.86623636417053,174.8033789148642
1696872600,177.96,179.05,177.94,179,2103179,213.5860811018369,179.95481250000026,146.32354389816362,177.6888888888889,181.57241666666656,175.45677402643187,175.09280105866668
1696944600,178.1,179.72,178.1,178.45,3187587,213.45648701367577,180.00481250000027,146.55313798632477,177.69022222222222,181.45049999999992,175.88437773694162,175.32433202013794
1696959000,178.45,178.9,177.95,178.41,2335225,213.35643796011553,180.04852083333358,146.74060370655164,177.68588888888888,181.32074999999992,176.24518091737852,175.5371367084043
1697031000,178.2,179.32,177.6,178.59,3929693,213.24883456055574,180.09422916666693,146.93962377277813,177.68244444444443,181.20120833333326,176.58015507203874,175.7476790043764
1697045400,178.58,179.85,178.36,179.75,2457927,213.141849050307,180.14481250000026,147.1477759496935,177.68177777777774,181.08470833333325,177.03299006174748,176.02370114200562
1697117400,180.06,182.34,179.84,180.36,5375620,213.01386059801303,180.2019166666669,147.38997273532078,177.70077777777774,180.96812499999993,177.50827719578356,176.3227562356604
1697131800,180.34,180.82,179.04,180.72,2873070,212.8375078105724,180.26825000000025,147.6989921894281,177.72899999999998,180.84845833333327,177.96709473924307,176.6260144263045
1697203800,181.42,181.92,178.22,178.26,4012094,212.65696590628772,180.3234583333336,147.9899507603795,177.73133333333334,180.71512499999997,178.00893834792262,176.73870308655935
1697218200,178.25,179.74,178.14,178.885,2902883,212.46698856254088,180.38222916666695,148.29746977079301,177.7411111111111,180.5963333333333,178.1340900125051,176.88672356334837
1697463000,176.74,179.07,176.51,177.47,4332649,212.29009659019746,180.43272916666692,148.57536174313637,177.73622222222224,180.46933333333328,178.03922001071868,176.92694952449676
1697477400,177.47,179,177.44,178.67,2690444,212.07944539595246,180.49252083333357,148.90559627071468,177.7448888888889,180.35849999999994,178.12933143775888,177.04715990211767
1697549400,176.59,178.42,174.8,177.67,5355931,211.84944119025064,180.55031250000027,149.2511838097499,177.72744444444444,180.2309166666666,178.06371266093618,177.0901143916268
1697563800,177.66,177.83,176.365,177.14,3168233,211.62815849481422,180.60435416666692,149.58054983851963,177.70111111111115,180.10099999999997,177.93175370937385,177.09355477841115
1697635800,175.53,177.57,175.43,177.12,4546525,211.388847259272,180.6601458333336,149.93144440739516,177.68988888888893,179.9586666666666,177.81578889374902,177.09537858679658
1697650200,177.11,177.13,175.11,175.83,2636525,211.25502889399087,180.69572916666692,150.13642943934298,177.6715555555556,179.81033333333326,177.53210476607057,177.00811109805198
1697722200,176.02,177.84,175.46,177.47,5263914,211.13941132075297,180.73335416666697,150.32729701258097,177.66711111111115,179.6694999999999,177.52323265663193,177.03996550508288
1697736600,177.49,177.83,175.19,175.45,3373449,211.04025470400939,180.76122916666694,150.4822036293245,177.65466666666674,179.51058333333324,177.22705656282736,176.9303127116289
1697808600,175.31,175.42,172.64,174.18,5200282,210.97128627634683,180.77997916666695,150.58867205698706,177.65055555555563,179.33708333333325,176.79176276813774,176.74063597289586
1697823000,174.19,174.39,172.8,172.87,2889803,210.92666339561686,180.79135416666693,150.656044937717,177.6383333333334,179.16758333333328,176.23151094411807,176.473695560972
1698067800,170.9,173.64,169.93,173.31,4786209,210.86512601748564,180.80685416666694,150.74858231584824,177.62777777777785,178.9819166666666,175.81415223781548,176.25550966021532
1698082200,173.31,174.015,172.73,172.96,2806317,210.7907617166066,180.8241666666669,150.85757161672723,177.61077777777788,178.7912499999999,175.40641620384184,176.02823313192462
1698154200,173.025,173.31,171.45,172.19,4127527,210.72109002344405,180.8393333333336,150.95757664322315,177.57566666666676,178.59174999999993,174.9469281747216,175.76352739868844
1698168600,172.2,173.67,171.92,173.4,2247817,210.66878637432424,180.85287500000024,151.03696362567624,177.54894444444452,178.3994166666666,174.72593843547565,175.6005255091237
1698240600,171.89,173.06,170.83,171.16,5100591,210.58849158698362,180.86829166666695,151.14809174635027,177.4827222222223,178.1947083333333,174.21651865897914,175.29428237056345
1698255000,171.14,171.62,170.65,171.1,2862482,210.48795638218525,180.88668750000028,151.2854186178153,177.4148333333334,177.99037499999991,173.7713017076964,175.00502151742114
1698327000,170.42,171.37,165.72,165.96,6598320,210.48351292227525,180.8873125000003,151.29111207772533,177.2450555555556,177.76520833333328,172.6554014637398,174.3812269300128
1698341400,165.95,167.93,165.67,166.75,3848957,210.62006521656133,180.85860416666694,151.09714311677254,177.08483333333336,177.54987499999996,171.81177268320553,173.8549354175981
1698413400,166.91,168.96,166.83,167.2,4599372,210.74324563522885,180.8317708333336,150.92029603143834,176.96772222222228,177.34420833333328,171.15294801417616,173.39597435431548
1698427800,167.18,168.34,166.93,168.28,3228601,210.83842083017845,180.8094583333336,150.78049583648874,176.8782777777778,177.15487499999992,170.74252686929384,173.0431485367765
1698672600,169.07,171.17,168.89,169.9,4677669,210.89643701763066,180.7943333333336,150.69222964903656,176.7950555555556,177.0292083333333,170.62216588796616,172.8263796721712
1698687000,169.94,170.82,169.84,170.23,2657580,210.92997577836195,180.78612500000025,150.64227422163856,176.7019444444445,176.93112499999998,170.56614218968528,172.64731900512493
1698759000,169.27,170.29,167.9,170.29,3907083,210.95603015184008,180.7798750000003,150.6037198481605,176.59461111111113,176.86412499999997,170.52669330544452,172.48474528063355
1698773400,170.29,170.9,169.94,170.79,2306408,210.97651399629757,180.77470833333362,150.57290267036967,176.49005555555559,176.79737499999996,170.56430854752386,172.36786629576227
1698845400,170.99,172.38,170.13,172.18,3860822,210.99464853000262,180.76902083333363,150.54339313666463,176.36172222222226,176.74137499999995,170.7951216121633,172.3549099995028
1698859800,172.16,174.23,171.91,173.93,4643040,210.98927168942396,180.77097916666696,150.55268664390996,176.2485,176.69237499999994,171.24296138185426,172.4635368960888
1698931800,175.51,177.66,175.47,177.085,5691165,210.96471663272,180.7845000000003,150.60428336728057,176.13500000000002,176.6793333333333,172.07753832730364,172.782258489462
1698946200,177.08,177.8,177.08,177.78,3800248,210.9097049547656,180.80954166666695,150.7093783785683,176.02500000000003,176.67599999999993,172.8921757091174,173.12693031777496
1699018200,174.24,176.49,173.35,175.76,7934289,210.87582573279596,180.8228750000003,150.76992426720463,175.88744444444447,176.65691666666663,173.3018648935292,173.30852133034222
1699032600,175.77,176.82,175.07,176.62,2857597,210.8257266942458,180.84277083333365,150.8598149724215,175.76200000000003,176.64537499999994,173.7758841944536,173.53689916962895
1699281000,176.4,179.43,176.21,178.33,5026549,210.7740589613853,180.8685625000003,150.96306603861532,175.64344444444447,176.64887499999995,174.4264721666745,173.86745784758557
1699295400,178.32,179.33,178.03,179.32,2467814,210.7216822131218,180.89839583333364,151.07510945354548,175.5306666666667,176.66079166666663,175.12554757143528,174.24349523740725
1699367400,179.18,182.16,178.97,182.01,5265616,210.67693821958005,180.93977083333363,151.2026034470872,175.45033333333336,176.68387499999997,176.10904077551595,174.7791162555171
1699381800,182.02,182.44,181.56,181.88,2937761,210.62940169243979,180.9808125000003,151.3322233075608,175.36333333333337,176.70362499999996,176.9334635218708,175.26883237582626
1699453800,182.33,183.45,181.59,182.51,3998466,210.59468048843573,181.02185416666697,151.4490278448982,175.3588888888889,176.74012499999995,177.73011159017497,175.76822324645894
1699468200,182.52,183.01,182.37,182.91,1982062,210.58309243233742,181.057791666667,151.53249090099655,175.35911111111113,176.78537499999996,178.4700956487214,176.26075957428935
1699540200,182.96,184.12,182.48,183.69,4019792,210.58593806705562,181.09372916666698,151.60152026627833,175.43811111111114,176.83387499999995,179.21579627033265,176.77312098295906
1699554600,183.68,183.73,181.81,182.41,2856846,210.58306703609367,181.12152083333365,151.65997463057363,175.49200000000005,176.88254166666658,179.67211108885655,177.16187125999636
1699626600,183.92,185.51,183.54,185.41,4622375,210.60615287522884,181.164104166667,151.72205545810513,175.5566666666667,176.97304166666663,180.4918095047342,177.73070772482419
1699641000,185.4,186.57,185.4,186.38,3005866,210.63255253870116,181.2146875000003,151.79682246129946,175.64800000000002,177.07645833333328,181.33297957548646,178.32721064035354
1699885800,185.77,186.03,184.21,184.56,3264253,210.63304653059907,181.25752083333364,151.8819951360682,175.7067777777778,177.1622916666666,181.79398249327411,178.7570581823981
1699900200,184.57,185.07,184.46,184.76,1616374,210.60334900031438,181.31035416666697,152.01735933301956,175.76655555555558,177.24787499999994,182.21769927994924,179.17105416981894
1699972200,187.66,187.71,186.3,187.45,4023500,210.60263190151574,181.3766458333336,152.1506597651515,175.87633333333335,177.34870833333326,182.96517081138506,179.74201595121073
